tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
CE,2019-07-31,162254,1510,151010,15,20379980.0000,112.1700
CE,2019-08-31,162254,1510,151010,15,20671476.0000,113.3700
CE,2019-09-30,162254,1510,151010,15,16246894.0000,122.2900
CE,2019-10-31,162254,1510,151010,15,19738557.0000,121.1500
CE,2019-11-30,162254,1510,151010,15,12552121.0000,125.5700
CE,2019-12-31,162254,1510,151010,15,15830153.0000,123.1200
ICE,2018-01-31,163610,4020,402030,40,49302049.0000,73.8400
ICE,2018-02-28,163610,4020,402030,40,64705381.0000,73.0800
ICE,2018-03-31,163610,4020,402030,40,59566401.0000,72.5200
ICE,2018-04-30,163610,4020,402030,40,46686498.0000,72.4600
ICE,2018-05-31,163610,4020,402030,40,57649184.0000,70.8900
ICE,2018-06-30,163610,4020,402030,40,49614760.0000,73.5500
ICE,2018-07-31,163610,4020,402030,40,39480323.0000,73.9100
ICE,2018-08-31,163610,4020,402030,40,51430259.0000,76.2300
ICE,2018-09-30,163610,4020,402030,40,46953828.0000,74.8900
ICE,2018-10-31,163610,4020,402030,40,75550721.0000,77.0400
ICE,2018-11-30,163610,4020,402030,40,64646640.0000,81.7200
ICE,2018-12-31,163610,4020,402030,40,55070554.0000,75.3300
ICE,2019-01-31,163610,4020,402030,40,57175092.0000,76.7600
ICE,2019-02-28,163610,4020,402030,40,63843759.0000,77.1500
ICE,2019-03-31,163610,4020,402030,40,60414825.0000,76.1400
ICE,2019-04-30,163610,4020,402030,40,54544569.0000,81.3500
ICE,2019-05-31,163610,4020,402030,40,52879191.0000,82.2100
ICE,2019-06-30,163610,4020,402030,40,42582654.0000,85.9400
ICE,2019-07-31,163610,4020,402030,40,40665977.0000,87.8600
ICE,2019-08-31,163610,4020,402030,40,41572733.0000,93.4800
ICE,2019-09-30,163610,4020,402030,40,42577827.0000,92.2700
ICE,2019-10-31,163610,4020,402030,40,48895803.0000,94.3200
ICE,2019-11-30,163610,4020,402030,40,49253837.0000,94.1700
ICE,2019-12-31,163610,4020,402030,40,56225969.0000,92.5500
CF,2018-01-31,163946,1510,151010,15,62515453.0000,42.4400
CF,2018-02-28,163946,1510,151010,15,61094429.0000,41.2400
CF,2018-03-31,163946,1510,151010,15,83073826.0000,37.7300
CF,2018-04-30,163946,1510,151010,15,48486552.0000,38.8000
CF,2018-05-31,163946,1510,151010,15,54839331.0000,41.1400
CF,2018-06-30,163946,1510,151010,15,62238552.0000,44.4000
CF,2018-07-31,163946,1510,151010,15,51849424.0000,44.4200
CF,2018-08-31,163946,1510,151010,15,61127255.0000,51.9500
CF,2018-09-30,163946,1510,151010,15,44079644.0000,54.4400
CF,2018-10-31,163946,1510,151010,15,82328250.0000,48.0300
CF,2018-11-30,163946,1510,151010,15,86770050.0000,42.1900
CF,2018-12-31,163946,1510,151010,15,63454241.0000,43.5100
CF,2019-01-31,163946,1510,151010,15,51714951.0000,43.6500
CF,2019-02-28,163946,1510,151010,15,58522058.0000,42.2000
CF,2019-03-31,163946,1510,151010,15,62300000.0000,40.8800
CF,2019-04-30,163946,1510,151010,15,47876861.0000,44.7800
CF,2019-05-31,163946,1510,151010,15,53044634.0000,40.2400
CF,2019-06-30,163946,1510,151010,15,53543536.0000,46.7100
CF,2019-07-31,163946,1510,151010,15,42752234.0000,49.5600
CF,2019-08-31,163946,1510,151010,15,54791604.0000,48.1900
CF,2019-09-30,163946,1510,151010,15,41489299.0000,49.2000
CF,2019-10-31,163946,1510,151010,15,49123039.0000,45.3500
CF,2019-11-30,163946,1510,151010,15,35290413.0000,46.2100
CF,2019-12-31,163946,1510,151010,15,42221492.0000,47.7400
DISCK,2018-01-31,164296,5020,502020,50,69313150.0000,23.8600
DISCK,2018-02-28,164296,5020,502020,50,80016888.0000,22.9800
DISCK,2018-03-31,164296,5020,502020,50,153270281.0000,19.5200
DISCK,2018-04-30,164296,5020,502020,50,93190685.0000,22.2200
DISCK,2018-05-31,164296,5020,502020,50,91574891.0000,19.7700
DISCK,2018-06-30,164296,5020,502020,50,88369975.0000,25.5000
DISCK,2018-07-31,164296,5020,502020,50,35913922.0000,24.5500
DISCK,2018-08-31,164296,5020,502020,50,37566631.0000,25.6400
DISCK,2018-09-30,164296,5020,502020,50,50196436.0000,29.5800
DISCK,2018-10-31,164296,5020,502020,50,66391959.0000,29.3100
DISCK,2018-11-30,164296,5020,502020,50,56040877.0000,27.9300
DISCK,2018-12-31,164296,5020,502020,50,80952037.0000,23.0800
DISCK,2019-01-31,164296,5020,502020,50,41515052.0000,26.6500
DISCK,2019-02-28,164296,5020,502020,50,34333812.0000,27.2500
DISCK,2019-03-31,164296,5020,502020,50,39935085.0000,25.4200
DISCK,2019-04-30,164296,5020,502020,50,49778698.0000,28.7600
DISCK,2019-05-31,164296,5020,502020,50,63788715.0000,25.6400
DISCK,2019-06-30,164296,5020,502020,50,72584885.0000,28.4500
DISCK,2019-07-31,164296,5020,502020,50,62777546.0000,28.2400
DISCK,2019-08-31,164296,5020,502020,50,53965560.0000,26.0300
DISCK,2019-09-30,164296,5020,502020,50,62360084.0000,24.6200
DISCK,2019-10-31,164296,5020,502020,50,47232769.0000,25.2400
DISCK,2019-11-30,164296,5020,502020,50,60216739.0000,30.5200
DISCK,2019-12-31,164296,5020,502020,50,62340767.0000,30.4900
AMP,2018-01-31,164708,4020,402030,40,23941614.0000,168.7000
AMP,2018-02-28,164708,4020,402030,40,21702694.0000,156.4400
AMP,2018-03-31,164708,4020,402030,40,20572341.0000,147.9400
AMP,2018-04-30,164708,4020,402030,40,21878076.0000,140.2100
AMP,2018-05-31,164708,4020,402030,40,27077369.0000,138.6300
AMP,2018-06-30,164708,4020,402030,40,24263040.0000,139.8800
AMP,2018-07-31,164708,4020,402030,40,20219686.0000,145.6700
AMP,2018-08-31,164708,4020,402030,40,17379826.0000,141.9600
AMP,2018-09-30,164708,4020,402030,40,14891851.0000,147.6600
AMP,2018-10-31,164708,4020,402030,40,25383422.0000,127.2400
AMP,2018-11-30,164708,4020,402030,40,19992598.0000,129.7500
AMP,2018-12-31,164708,4020,402030,40,24888124.0000,104.3700
AMP,2019-01-31,164708,4020,402030,40,21083289.0000,126.6000
AMP,2019-02-28,164708,4020,402030,40,18497681.0000,131.6300
AMP,2019-03-31,164708,4020,402030,40,21931040.0000,128.1000
AMP,2019-04-30,164708,4020,402030,40,16698153.0000,146.7700
AMP,2019-05-31,164708,4020,402030,40,18701832.0000,138.2300
AMP,2019-06-30,164708,4020,402030,40,19047575.0000,145.1600
AMP,2019-07-31,164708,4020,402030,40,17035211.0000,145.5100
AMP,2019-08-31,164708,4020,402030,40,26421054.0000,128.9800
AMP,2019-09-30,164708,4020,402030,40,22691962.0000,147.1000
AMP,2019-10-31,164708,4020,402030,40,20050089.0000,150.8900
AMP,2019-11-30,164708,4020,402030,40,16415885.0000,163.8700
AMP,2019-12-31,164708,4020,402030,40,16705708.0000,166.5800
UAA,2018-01-31,165052,2520,252030,25,136374085.0000,13.8600
UAA,2018-02-28,165052,2520,252030,25,176140293.0000,16.5800
UAA,2018-03-31,165052,2520,252030,25,126510225.0000,16.3500
UAA,2018-04-30,165052,2520,252030,25,117729383.0000,17.7600
UAA,2018-05-31,165052,2520,252030,25,128768705.0000,20.9000
UAA,2018-06-30,165052,2520,252030,25,129819220.0000,22.4800
UAA,2018-07-31,165052,2520,252030,25,98450344.0000,19.9700
UAA,2018-08-31,165052,2520,252030,25,93829380.0000,20.4500
UAA,2018-09-30,165052,2520,252030,25,84371388.0000,21.2200
UAA,2018-10-31,165052,2520,252030,25,144772390.0000,22.1100
UAA,2018-11-30,165052,2520,252030,25,98553441.0000,23.8800
UAA,2018-12-31,165052,2520,252030,25,134477371.0000,17.6700
UAA,2019-01-31,165052,2520,252030,25,83457158.0000,20.7400
UAA,2019-02-28,165052,2520,252030,25,137364869.0000,22.5500
UAA,2019-03-31,165052,2520,252030,25,77805516.0000,21.1400
UAA,2019-04-30,165052,2520,252030,25,76228489.0000,23.0900
UAA,2019-05-31,165052,2520,252030,25,133097752.0000,22.8000
UAA,2019-06-30,165052,2520,252030,25,92420140.0000,25.3500
UAA,2019-07-31,165052,2520,252030,25,103793065.0000,23.0700
UAA,2019-08-31,165052,2520,252030,25,109879412.0000,18.6100
UAA,2019-09-30,165052,2520,252030,25,78684899.0000,19.9400
UAA,2019-10-31,165052,2520,252030,25,73211968.0000,20.6500
UAA,2019-11-30,165052,2520,252030,25,144724805.0000,18.8900
UAA,2019-12-31,165052,2520,252030,25,80345467.0000,21.6000
UA,2018-01-31,165052,2520,252030,25,119518659.0000,12.8500
UA,2018-02-28,165052,2520,252030,25,103797705.0000,15.0500
UA,2018-03-31,165052,2520,252030,25,72382544.0000,14.3500
UA,2018-04-30,165052,2520,252030,25,60760607.0000,15.3500
UA,2018-05-31,165052,2520,252030,25,77280968.0000,18.9200
UA,2018-06-30,165052,2520,252030,25,83906824.0000,21.0800
UA,2018-07-31,165052,2520,252030,25,55445442.0000,18.7400
UA,2018-08-31,165052,2520,252030,25,52301328.0000,18.9700
UA,2018-09-30,165052,2520,252030,25,51092303.0000,19.4600
UA,2018-10-31,165052,2520,252030,25,67538455.0000,19.8300
UA,2018-11-30,165052,2520,252030,25,68569843.0000,22.3300
UA,2018-12-31,165052,2520,252030,25,73891610.0000,16.1700
UA,2019-01-31,165052,2520,252030,25,42504889.0000,18.9400
UA,2019-02-28,165052,2520,252030,25,60800646.0000,20.0800
UA,2019-03-31,165052,2520,252030,25,38952318.0000,18.8700
UA,2019-04-30,165052,2520,252030,25,37339308.0000,20.7200
UA,2019-05-31,165052,2520,252030,25,62087863.0000,20.2300
UA,2019-06-30,165052,2520,252030,25,41028300.0000,22.2000
UA,2019-07-31,165052,2520,252030,25,45392060.0000,20.3400
UA,2019-08-31,165052,2520,252030,25,54388294.0000,16.9200
UA,2019-09-30,165052,2520,252030,25,32581318.0000,18.1300
UA,2019-10-31,165052,2520,252030,25,34528372.0000,18.5000
UA,2019-11-30,165052,2520,252030,25,78215922.0000,17.3000
UA,2019-12-31,165052,2520,252030,25,41066813.0000,19.1800
LDOS,2018-01-31,165123,2020,202020,20,16281636.0000,66.6000
LDOS,2018-02-28,165123,2020,202020,20,19399256.0000,63.3100
LDOS,2018-03-31,165123,2020,202020,20,21280569.0000,65.4000
LDOS,2018-04-30,165123,2020,202020,20,16687254.0000,64.2300
LDOS,2018-05-31,165123,2020,202020,20,23685713.0000,60.0600
LDOS,2018-06-30,165123,2020,202020,20,23833324.0000,59.0000
LDOS,2018-07-31,165123,2020,202020,20,19223695.0000,68.4200
LDOS,2018-08-31,165123,2020,202020,20,18103914.0000,70.7700
LDOS,2018-09-30,165123,2020,202020,20,19959345.0000,69.1600
LDOS,2018-10-31,165123,2020,202020,20,21901234.0000,64.7800
LDOS,2018-11-30,165123,2020,202020,20,21105641.0000,63.0000
LDOS,2018-12-31,165123,2020,202020,20,21242444.0000,52.7200
LDOS,2019-01-31,165123,2020,202020,20,15002682.0000,58.0000
LDOS,2019-02-28,165123,2020,202020,20,23418595.0000,64.5900
LDOS,2019-03-31,165123,2020,202020,20,18009538.0000,64.0900
LDOS,2019-04-30,165123,2020,202020,20,18822395.0000,73.4800
LDOS,2019-05-31,165123,2020,202020,20,25482243.0000,75.3300
LDOS,2019-06-30,165123,2020,202020,20,23622514.0000,79.8500
LDOS,2019-07-31,165123,2020,202020,20,17980224.0000,82.1000
LDOS,2019-08-31,165123,2020,202020,20,66218654.0000,87.3600
LDOS,2019-09-30,165123,2020,202020,20,24645445.0000,85.8800
LDOS,2019-10-31,165123,2020,202020,20,28214669.0000,86.2300
LDOS,2019-11-30,165123,2020,202020,20,18198600.0000,90.8400
LDOS,2019-12-31,165123,2020,202020,20,19375643.0000,97.8900
VIAB,2018-01-31,165675,5020,502020,50,115750743.0000,33.4200
VIAB,2018-02-28,165675,5020,502020,50,92298091.0000,33.3400
VIAB,2018-03-31,165675,5020,502020,50,57419306.0000,31.0600
VIAB,2018-04-30,165675,5020,502020,50,67150853.0000,30.1600
VIAB,2018-05-31,165675,5020,502020,50,86632264.0000,27.1000
VIAB,2018-06-30,165675,5020,502020,50,64152830.0000,30.1600
VIAB,2018-07-31,165675,5020,502020,50,51735941.0000,29.0500
VIAB,2018-08-31,165675,5020,502020,50,62664763.0000,29.2800
VIAB,2018-09-30,165675,5020,502020,50,78415521.0000,33.7600
VIAB,2018-10-31,165675,5020,502020,50,99566307.0000,31.9800
VIAB,2018-11-30,165675,5020,502020,50,91753585.0000,30.8600
VIAB,2018-12-31,165675,5020,502020,50,85730524.0000,25.7000
VIAB,2019-01-31,165675,5020,502020,50,87486081.0000,29.4200
VIAB,2019-02-28,165675,5020,502020,50,76866843.0000,29.2200
VIAB,2019-03-31,165675,5020,502020,50,130055962.0000,28.0700
VIAB,2019-04-30,165675,5020,502020,50,79277584.0000,28.9100
VIAB,2019-05-31,165675,5020,502020,50,84443066.0000,29.0300
VIAB,2019-06-30,165675,5020,502020,50,82188503.0000,29.8700
VIAB,2019-07-31,165675,5020,502020,50,64852671.0000,30.3500
VIAB,2019-08-31,165675,5020,502020,50,151439887.0000,24.9800
VIAB,2019-09-30,165675,5020,502020,50,105213013.0000,24.0300
VIAB,2019-10-31,165675,5020,502020,50,131620984.0000,21.5600
VIAB,2019-11-30,165675,5020,502020,50,124145103.0000,24.0700
VIAB,2019-12-31,165675,5020,502020,50,53121117.0000,24.2200
LYV,2018-01-31,165746,5020,502020,50,27291602.0000,45.0600
LYV,2018-02-28,165746,5020,502020,50,30908643.0000,44.8000
LYV,2018-03-31,165746,5020,502020,50,39532781.0000,42.1400
LYV,2018-04-30,165746,5020,502020,50,43853194.0000,39.4700
LYV,2018-05-31,165746,5020,502020,50,35870153.0000,42.6300
LYV,2018-06-30,165746,5020,502020,50,27299451.0000,48.5700
LYV,2018-07-31,165746,5020,502020,50,27331491.0000,49.2800
LYV,2018-08-31,165746,5020,502020,50,25085626.0000,49.6800
LYV,2018-09-30,165746,5020,502020,50,29791953.0000,54.4700
LYV,2018-10-31,165746,5020,502020,50,29504352.0000,52.3000
LYV,2018-11-30,165746,5020,502020,50,33414810.0000,55.6800
LYV,2018-12-31,165746,5020,502020,50,23586579.0000,49.2500
LYV,2019-01-31,165746,5020,502020,50,22105222.0000,53.5100
LYV,2019-02-28,165746,5020,502020,50,21720146.0000,56.5600
LYV,2019-03-31,165746,5020,502020,50,36378241.0000,63.5400
LYV,2019-04-30,165746,5020,502020,50,21377939.0000,65.3400
LYV,2019-05-31,165746,5020,502020,50,28842733.0000,60.8200
LYV,2019-06-30,165746,5020,502020,50,21070810.0000,66.2500
LYV,2019-07-31,165746,5020,502020,50,21548472.0000,72.0600
LYV,2019-08-31,165746,5020,502020,50,17150224.0000,69.5100
LYV,2019-09-30,165746,5020,502020,50,27781452.0000,66.3400
LYV,2019-10-31,165746,5020,502020,50,19894383.0000,70.5000
LYV,2019-11-30,165746,5020,502020,50,32429783.0000,69.8100
LYV,2019-12-31,165746,5020,502020,50,68236869.0000,71.4700
CMG,2018-01-31,165914,2530,253010,25,21357622.0000,324.7600
CMG,2018-02-28,165914,2530,253010,25,38867462.0000,318.4100
CMG,2018-03-31,165914,2530,253010,25,15702925.0000,323.1100
CMG,2018-04-30,165914,2530,253010,25,26159210.0000,423.3300
CMG,2018-05-31,165914,2530,253010,25,15141295.0000,430.1800
CMG,2018-06-30,165914,2530,253010,25,16233160.0000,431.3700
CMG,2018-07-31,165914,2530,253010,25,16766384.0000,433.6600
CMG,2018-08-31,165914,2530,253010,25,19922674.0000,475.1800
CMG,2018-09-30,165914,2530,253010,25,11528379.0000,454.5200
CMG,2018-10-31,165914,2530,253010,25,19193712.0000,460.3300
CMG,2018-11-30,165914,2530,253010,25,13077844.0000,473.2100
CMG,2018-12-31,165914,2530,253010,25,12346124.0000,431.7900
CMG,2019-01-31,165914,2530,253010,25,15624977.0000,529.6100
CMG,2019-02-28,165914,2530,253010,25,15617058.0000,607.5300
CMG,2019-03-31,165914,2530,253010,25,12143962.0000,710.3100
CMG,2019-04-30,165914,2530,253010,25,14358487.0000,688.0400
CMG,2019-05-31,165914,2530,253010,25,11815768.0000,659.9700
CMG,2019-06-30,165914,2530,253010,25,9298814.0000,732.8800
CMG,2019-07-31,165914,2530,253010,25,11396387.0000,795.5300
CMG,2019-08-31,165914,2530,253010,25,8358942.0000,838.4200
CMG,2019-09-30,165914,2530,253010,25,10142558.0000,840.4700
CMG,2019-10-31,165914,2530,253010,25,13046580.0000,778.1600
CMG,2019-11-30,165914,2530,253010,25,9101822.0000,813.9200
CMG,2019-12-31,165914,2530,253010,25,6830401.0000,837.1100
FIS,2018-01-31,165993,4020,402010,40,29354086.0000,102.3600
FIS,2018-02-28,165993,4020,402010,40,38789350.0000,97.1800
FIS,2018-03-31,165993,4020,402010,40,30000791.0000,96.3000
FIS,2018-04-30,165993,4020,402010,40,31756017.0000,94.9700
FIS,2018-05-31,165993,4020,402010,40,39216797.0000,102.2200
FIS,2018-06-30,165993,4020,402010,40,32117022.0000,106.0300
FIS,2018-07-31,165993,4020,402010,40,27844795.0000,103.1300
FIS,2018-08-31,165993,4020,402010,40,29176721.0000,108.1700
FIS,2018-09-30,165993,4020,402010,40,24072870.0000,109.0700
FIS,2018-10-31,165993,4020,402010,40,40800069.0000,104.1000
FIS,2018-11-30,165993,4020,402010,40,25001370.0000,107.9500
FIS,2018-12-31,165993,4020,402010,40,27765646.0000,102.5500
FIS,2019-01-31,165993,4020,402010,40,33949695.0000,104.5300
FIS,2019-02-28,165993,4020,402010,40,45528569.0000,108.1500
FIS,2019-03-31,165993,4020,402010,40,86319635.0000,113.1000
FIS,2019-04-30,165993,4020,402010,40,73783114.0000,115.9300
FIS,2019-05-31,165993,4020,402010,40,71266293.0000,120.3000
FIS,2019-06-30,165993,4020,402010,40,57325062.0000,122.6800
FIS,2019-07-31,165993,4020,402010,40,139254575.0000,133.2500
FIS,2019-08-31,165993,4020,402010,40,100197560.0000,136.2200
FIS,2019-09-30,165993,4020,402010,40,66588376.0000,132.7600
FIS,2019-10-31,165993,4020,402010,40,66342144.0000,131.7600
FIS,2019-11-30,165993,4020,402010,40,65236078.0000,138.1500
FIS,2019-12-31,165993,4020,402010,40,62101740.0000,139.0900
FANG,2018-01-31,170750,1010,101020,10,24998999.0000,125.5000
FANG,2018-02-28,170750,1010,101020,10,29281770.0000,124.6400
FANG,2018-03-31,170750,1010,101020,10,27665298.0000,126.5200
FANG,2018-04-30,170750,1010,101020,10,39043273.0000,128.4500
FANG,2018-05-31,170750,1010,101020,10,43863198.0000,120.7600
FANG,2018-06-30,170750,1010,101020,10,43975416.0000,131.5700
FANG,2018-07-31,170750,1010,101020,10,19095713.0000,131.9500
FANG,2018-08-31,170750,1010,101020,10,45777120.0000,121.0800
FANG,2018-09-30,170750,1010,101020,10,35882303.0000,135.1900
FANG,2018-10-31,170750,1010,101020,10,37196310.0000,112.3600
FANG,2018-11-30,170750,1010,101020,10,83320772.0000,110.3800
FANG,2018-12-31,170750,1010,101020,10,66401369.0000,92.7000
FANG,2019-01-31,170750,1010,101020,10,41041479.0000,103.1200
FANG,2019-02-28,170750,1010,101020,10,37097894.0000,102.9300
FANG,2019-03-31,170750,1010,101020,10,33792911.0000,101.5300
FANG,2019-04-30,170750,1010,101020,10,39513464.0000,106.3900
FANG,2019-05-31,170750,1010,101020,10,43430969.0000,98.0600
FANG,2019-06-30,170750,1010,101020,10,31078424.0000,108.9700
FANG,2019-07-31,170750,1010,101020,10,25735207.0000,103.4300
FANG,2019-08-31,170750,1010,101020,10,43886367.0000,98.0800
FANG,2019-09-30,170750,1010,101020,10,39771736.0000,89.9100
FANG,2019-10-31,170750,1010,101020,10,36739120.0000,85.7600
FANG,2019-11-30,170750,1010,101020,10,57859204.0000,77.3400
FANG,2019-12-31,170750,1010,101020,10,40937901.0000,92.8600
PSX,2018-01-31,170841,1010,101020,10,37535994.0000,102.4000
PSX,2018-02-28,170841,1010,101020,10,55052760.0000,90.3700
PSX,2018-03-31,170841,1010,101020,10,42010339.0000,95.9200
PSX,2018-04-30,170841,1010,101020,10,46814254.0000,111.3100
PSX,2018-05-31,170841,1010,101020,10,62073080.0000,116.4900
PSX,2018-06-30,170841,1010,101020,10,49613641.0000,112.3100
PSX,2018-07-31,170841,1010,101020,10,46001483.0000,123.3400
PSX,2018-08-31,170841,1010,101020,10,53572919.0000,118.5100
PSX,2018-09-30,170841,1010,101020,10,55490173.0000,112.7200
PSX,2018-10-31,170841,1010,101020,10,68057198.0000,102.8200
PSX,2018-11-30,170841,1010,101020,10,58432026.0000,93.5200
PSX,2018-12-31,170841,1010,101020,10,63743982.0000,86.1500
PSX,2019-01-31,170841,1010,101020,10,59140171.0000,95.4100
PSX,2019-02-28,170841,1010,101020,10,53151717.0000,96.3600
PSX,2019-03-31,170841,1010,101020,10,52848438.0000,95.1700
PSX,2019-04-30,170841,1010,101020,10,47637992.0000,94.2700
PSX,2019-05-31,170841,1010,101020,10,61680009.0000,80.8000
PSX,2019-06-30,170841,1010,101020,10,61829945.0000,93.5400
PSX,2019-07-31,170841,1010,101020,10,55664886.0000,102.5600
PSX,2019-08-31,170841,1010,101020,10,49718226.0000,98.6300
PSX,2019-09-30,170841,1010,101020,10,52805032.0000,102.4000
PSX,2019-10-31,170841,1010,101020,10,60627913.0000,116.8200
PSX,2019-11-30,170841,1010,101020,10,44411482.0000,114.7200
PSX,2019-12-31,170841,1010,101020,10,44600104.0000,111.4100
NOW,2018-01-31,171007,4510,451030,45,35004611.0000,148.8700
NOW,2018-02-28,171007,4510,451030,45,42542325.0000,161.0100
NOW,2018-03-31,171007,4510,451030,45,44223242.0000,165.4500
NOW,2018-04-30,171007,4510,451030,45,41994045.0000,166.1400
NOW,2018-05-31,171007,4510,451030,45,38443699.0000,177.6100
NOW,2018-06-30,171007,4510,451030,45,35202350.0000,172.4700
NOW,2018-07-31,171007,4510,451030,45,39870549.0000,175.9600
NOW,2018-08-31,171007,4510,451030,45,34165822.0000,196.3600
NOW,2018-09-30,171007,4510,451030,45,38202577.0000,195.6300
NOW,2018-10-31,171007,4510,451030,45,63022278.0000,181.0400
NOW,2018-11-30,171007,4510,451030,45,42278064.0000,185.2700
NOW,2018-12-31,171007,4510,451030,45,41197108.0000,178.0500
NOW,2019-01-31,171007,4510,451030,45,50652658.0000,220.0200
NOW,2019-02-28,171007,4510,451030,45,36003267.0000,239.4400
NOW,2019-03-31,171007,4510,451030,45,37350331.0000,246.4900
NOW,2019-04-30,171007,4510,451030,45,38849827.0000,271.5100
NOW,2019-05-31,171007,4510,451030,45,37787393.0000,261.9300
NOW,2019-06-30,171007,4510,451030,45,32282403.0000,274.5700
NOW,2019-07-31,171007,4510,451030,45,36497036.0000,277.3900
NOW,2019-08-31,171007,4510,451030,45,37275960.0000,261.8400
NOW,2019-09-30,171007,4510,451030,45,33758195.0000,253.8500
NOW,2019-10-31,171007,4510,451030,45,73700123.0000,247.2600
NOW,2019-11-30,171007,4510,451030,45,86101200.0000,283.0400
NOW,2019-12-31,171007,4510,451030,45,33553713.0000,282.3200
WU,2018-01-31,175263,4020,402010,40,141840112.0000,20.7900
WU,2018-02-28,175263,4020,402010,40,117936463.0000,19.8200
WU,2018-03-31,175263,4020,402010,40,110477454.0000,19.2300
WU,2018-04-30,175263,4020,402010,40,82928400.0000,19.7500
WU,2018-05-31,175263,4020,402010,40,95949580.0000,19.8900
WU,2018-06-30,175263,4020,402010,40,99833272.0000,20.3300
WU,2018-07-31,175263,4020,402010,40,69441337.0000,20.1600
WU,2018-08-31,175263,4020,402010,40,120495518.0000,18.9200
WU,2018-09-30,175263,4020,402010,40,94650027.0000,19.0600
WU,2018-10-31,175263,4020,402010,40,120734591.0000,18.0400
WU,2018-11-30,175263,4020,402010,40,110851061.0000,18.7300
WU,2018-12-31,175263,4020,402010,40,99650141.0000,17.0600
WU,2019-01-31,175263,4020,402010,40,105353575.0000,18.2500
WU,2019-02-28,175263,4020,402010,40,127414789.0000,17.8700
WU,2019-03-31,175263,4020,402010,40,124699674.0000,18.4700
WU,2019-04-30,175263,4020,402010,40,114145881.0000,19.4400
WU,2019-05-31,175263,4020,402010,40,131020276.0000,19.4000
WU,2019-06-30,175263,4020,402010,40,135025659.0000,19.8900
WU,2019-07-31,175263,4020,402010,40,87221469.0000,21.0000
WU,2019-08-31,175263,4020,402010,40,121115606.0000,22.1200
WU,2019-09-30,175263,4020,402010,40,137582190.0000,23.1700
WU,2019-10-31,175263,4020,402010,40,120240964.0000,25.0600
WU,2019-11-30,175263,4020,402010,40,172917723.0000,26.8800
WU,2019-12-31,175263,4020,402010,40,111924828.0000,26.7800
HBI,2018-01-31,175319,2520,252030,25,113347798.0000,21.7200
HBI,2018-02-28,175319,2520,252030,25,181314414.0000,19.4000
HBI,2018-03-31,175319,2520,252030,25,106166504.0000,18.4200
HBI,2018-04-30,175319,2520,252030,25,144030556.0000,18.4700
HBI,2018-05-31,175319,2520,252030,25,158568774.0000,18.2300
HBI,2018-06-30,175319,2520,252030,25,145273504.0000,22.0200
HBI,2018-07-31,175319,2520,252030,25,106302555.0000,22.2600
HBI,2018-08-31,175319,2520,252030,25,169505717.0000,17.5400
HBI,2018-09-30,175319,2520,252030,25,81961836.0000,18.4300
HBI,2018-10-31,175319,2520,252030,25,123777549.0000,17.1600
HBI,2018-11-30,175319,2520,252030,25,134941788.0000,15.9100
HBI,2018-12-31,175319,2520,252030,25,136719888.0000,12.5300
HBI,2019-01-31,175319,2520,252030,25,122696829.0000,14.9900
HBI,2019-02-28,175319,2520,252030,25,134365530.0000,18.5900
HBI,2019-03-31,175319,2520,252030,25,104203456.0000,17.8800
HBI,2019-04-30,175319,2520,252030,25,86595551.0000,18.0700
HBI,2019-05-31,175319,2520,252030,25,128383617.0000,14.8500
HBI,2019-06-30,175319,2520,252030,25,74675352.0000,17.2200
HBI,2019-07-31,175319,2520,252030,25,97347876.0000,16.0900
HBI,2019-08-31,175319,2520,252030,25,137377715.0000,13.6600
HBI,2019-09-30,175319,2520,252030,25,110979222.0000,15.3200
HBI,2019-10-31,175319,2520,252030,25,106021803.0000,15.2100
HBI,2019-11-30,175319,2520,252030,25,109329029.0000,15.0700
HBI,2019-12-31,175319,2520,252030,25,112438501.0000,14.8500
IPGP,2018-01-31,175955,4520,452030,45,10974806.0000,251.9500
IPGP,2018-02-28,175955,4520,452030,45,9263703.0000,245.6400
IPGP,2018-03-31,175955,4520,452030,45,19762320.0000,233.3800
IPGP,2018-04-30,175955,4520,452030,45,8066832.0000,213.0300
IPGP,2018-05-31,175955,4520,452030,45,8103906.0000,241.2700
IPGP,2018-06-30,175955,4520,452030,45,7960485.0000,220.6300
IPGP,2018-07-31,175955,4520,452030,45,10223438.0000,164.0400
IPGP,2018-08-31,175955,4520,452030,45,17446566.0000,175.4800
IPGP,2018-09-30,175955,4520,452030,45,12809317.0000,156.0700
IPGP,2018-10-31,175955,4520,452030,45,25201533.0000,133.5500
IPGP,2018-11-30,175955,4520,452030,45,12510317.0000,142.1500
IPGP,2018-12-31,175955,4520,452030,45,11407086.0000,113.2900
IPGP,2019-01-31,175955,4520,452030,45,9233646.0000,133.0000
IPGP,2019-02-28,175955,4520,452030,45,10038617.0000,155.0300
IPGP,2019-03-31,175955,4520,452030,45,7914634.0000,151.7800
IPGP,2019-04-30,175955,4520,452030,45,10317603.0000,174.7300
IPGP,2019-05-31,175955,4520,452030,45,12783768.0000,125.1700
IPGP,2019-06-30,175955,4520,452030,45,8793425.0000,154.2500
IPGP,2019-07-31,175955,4520,452030,45,12654673.0000,131.0100
IPGP,2019-08-31,175955,4520,452030,45,10566929.0000,123.7300
