tic,datadate,gvkey,ggroup,gind,gsector,cshtrm,prccm
FIS,2020-10-31,165993,4020,402010,40,71306187.0000,124.5900
FIS,2020-11-30,165993,4020,402010,40,58609167.0000,148.4100
FIS,2020-12-31,165993,4020,402010,40,78312570.0000,141.4600
FIS,2021-01-31,165993,4020,402010,40,97588168.0000,123.4600
FIS,2021-02-28,165993,4020,402010,40,85111668.0000,138.0000
FIS,2021-03-31,165993,4020,402010,40,78020564.0000,140.6100
FIS,2021-04-30,165993,4020,402010,40,52159098.0000,152.9000
FIS,2021-05-31,165993,4020,402010,40,54610975.0000,148.9800
FIS,2021-06-30,165993,4020,402010,40,55652907.0000,141.6700
FIS,2021-07-31,165993,4020,402010,40,43281861.0000,149.0500
FIS,2021-08-31,165993,4020,402010,40,99881107.0000,127.7700
FIS,2021-09-30,165993,4020,402010,40,73251364.0000,121.6800
FIS,2021-10-31,165993,4020,402010,40,72133179.0000,110.7400
FIS,2021-11-30,165993,4020,402010,40,103983576.0000,104.5000
ACN,2021-09-30,143357,4510,451020,45,45801893.0000,319.9200
ACN,2021-10-31,143357,4510,451020,45,35396605.0000,358.7900
ACN,2021-11-30,143357,4510,451020,45,45459289.0000,357.4000
ACN,2021-12-31,143357,4510,451020,45,53166242.0000,414.5500
NFLX,2021-03-31,147579,5020,502020,50,89643634.0000,521.6600
NFLX,2021-04-30,147579,5020,502020,50,109764700.0000,513.4700
NFLX,2021-05-31,147579,5020,502020,50,66792253.0000,502.8100
NFLX,2021-06-30,147579,5020,502020,50,78412769.0000,528.2100
NFLX,2021-07-31,147579,5020,502020,50,76712496.0000,517.5700
NFLX,2021-08-31,147579,5020,502020,50,54584726.0000,569.1900
NFLX,2021-09-30,147579,5020,502020,50,82106971.0000,610.3400
NFLX,2021-10-31,147579,5020,502020,50,97997431.0000,690.3100
NFLX,2021-11-30,147579,5020,502020,50,64447274.0000,641.9000
NFLX,2021-12-31,147579,5020,502020,50,59637393.0000,602.4400
STX,2020-01-31,150937,4520,452020,45,45947640.0000,56.9900
STX,2020-02-29,150937,4520,452020,45,63543163.0000,47.9500
STX,2020-03-31,150937,4520,452020,45,86741567.0000,48.8000
STX,2020-04-30,150937,4520,452020,45,57395865.0000,49.9500
STX,2020-05-31,150937,4520,452020,45,43674465.0000,53.0400
LKQ,2020-01-31,155394,2550,255010,25,33427773.0000,32.6850
LKQ,2020-02-29,155394,2550,255010,25,42001278.0000,29.5800
LKQ,2020-03-31,155394,2550,255010,25,91903441.0000,20.5100
LKQ,2020-04-30,155394,2550,255010,25,58553740.0000,26.1500
LKQ,2020-05-31,155394,2550,255010,25,49063935.0000,27.4600
LKQ,2020-06-30,155394,2550,255010,25,64332147.0000,26.2000
LKQ,2020-07-31,155394,2550,255010,25,52861551.0000,28.1900
LKQ,2020-08-31,155394,2550,255010,25,53172870.0000,31.7400
LKQ,2020-09-30,155394,2550,255010,25,71601194.0000,27.7300
LKQ,2020-10-31,155394,2550,255010,25,46047644.0000,31.9900
LKQ,2020-11-30,155394,2550,255010,25,38527183.0000,35.2200
LKQ,2020-12-31,155394,2550,255010,25,33694664.0000,35.2400
LKQ,2021-01-31,155394,2550,255010,25,38822538.0000,35.0900
LKQ,2021-02-28,155394,2550,255010,25,32800861.0000,39.3900
LKQ,2021-03-31,155394,2550,255010,25,44205675.0000,42.3300
LKQ,2021-04-30,155394,2550,255010,25,35671495.0000,46.7100
LKQ,2021-05-31,155394,2550,255010,25,41393565.0000,50.9600
LKQ,2021-06-30,155394,2550,255010,25,39328131.0000,49.2200
LKQ,2021-07-31,155394,2550,255010,25,31253565.0000,50.7500
LKQ,2021-08-31,155394,2550,255010,25,29456968.0000,52.6900
LKQ,2021-09-30,155394,2550,255010,25,33741655.0000,50.3200
LKQ,2021-10-31,155394,2550,255010,25,40083826.0000,55.0800
AIZ,2020-01-31,157057,4030,403010,40,7242309.0000,130.5600
AIZ,2020-02-29,157057,4030,403010,40,9405808.0000,120.5900
AIZ,2020-03-31,157057,4030,403010,40,14465100.0000,104.0900
AIZ,2020-04-30,157057,4030,403010,40,9148570.0000,106.2400
AIZ,2020-05-31,157057,4030,403010,40,12819492.0000,102.5800
AIZ,2020-06-30,157057,4030,403010,40,11093043.0000,103.2900
AIZ,2020-07-31,157057,4030,403010,40,7926172.0000,107.4700
AIZ,2020-08-31,157057,4030,403010,40,7845649.0000,121.5600
AIZ,2020-09-30,157057,4030,403010,40,7958590.0000,121.3100
AIZ,2020-10-31,157057,4030,403010,40,6602760.0000,124.3700
AIZ,2020-11-30,157057,4030,403010,40,9730762.0000,129.1200
AIZ,2020-12-31,157057,4030,403010,40,8161530.0000,136.2200
AIZ,2021-01-31,157057,4030,403010,40,6772647.0000,135.4700
AIZ,2021-02-28,157057,4030,403010,40,13109055.0000,123.2200
AIZ,2021-03-31,157057,4030,403010,40,11514603.0000,141.7700
AIZ,2021-04-30,157057,4030,403010,40,5962879.0000,155.6000
AIZ,2021-05-31,157057,4030,403010,40,6985945.0000,161.1500
AIZ,2021-06-30,157057,4030,403010,40,8405712.0000,156.1800
AIZ,2021-07-31,157057,4030,403010,40,6356751.0000,157.8100
AIZ,2021-08-31,157057,4030,403010,40,7849987.0000,170.1100
AIZ,2021-09-30,157057,4030,403010,40,7076503.0000,157.7500
AIZ,2021-10-31,157057,4030,403010,40,5681335.0000,161.3100
AIZ,2021-11-30,157057,4030,403010,40,7430424.0000,152.1000
AIZ,2021-12-31,157057,4030,403010,40,9227517.0000,155.8600
CRM,2020-01-31,157855,4510,451030,45,104559914.0000,182.3100
CRM,2020-02-29,157855,4510,451030,45,117844673.0000,170.4000
CRM,2020-03-31,157855,4510,451030,45,226988552.0000,143.9800
CRM,2020-04-30,157855,4510,451030,45,145837735.0000,161.9500
CRM,2020-05-31,157855,4510,451030,45,142022566.0000,174.7900
CRM,2020-06-30,157855,4510,451030,45,139899736.0000,187.3300
CRM,2020-07-31,157855,4510,451030,45,103613407.0000,194.8500
CRM,2020-08-31,157855,4510,451030,45,237105364.0000,272.6500
CRM,2020-09-30,157855,4510,451030,45,158772632.0000,251.3200
CRM,2020-10-31,157855,4510,451030,45,92211312.0000,232.2700
CRM,2020-11-30,157855,4510,451030,45,153751438.0000,245.8000
CRM,2020-12-31,157855,4510,451030,45,275613677.0000,222.5300
CRM,2021-01-31,157855,4510,451030,45,153167857.0000,225.5600
CRM,2021-02-28,157855,4510,451030,45,127237838.0000,216.5000
CRM,2021-03-31,157855,4510,451030,45,174557975.0000,211.8700
CRM,2021-04-30,157855,4510,451030,45,106018709.0000,230.3200
CRM,2021-05-31,157855,4510,451030,45,129931518.0000,238.1000
CRM,2021-06-30,157855,4510,451030,45,124280900.0000,244.2700
CRM,2021-07-31,157855,4510,451030,45,129624304.0000,241.9300
CRM,2021-08-31,157855,4510,451030,45,132216062.0000,265.2700
CRM,2021-09-30,157855,4510,451030,45,131199435.0000,271.2200
CRM,2021-10-31,157855,4510,451030,45,90480493.0000,299.6900
CRM,2021-11-30,157855,4510,451030,45,98884779.0000,284.9600
CRM,2021-12-31,157855,4510,451030,45,149643396.0000,254.1300
DPZ,2020-01-31,160211,2530,253010,25,12492810.0000,281.7500
DPZ,2020-02-29,160211,2530,253010,25,25485233.0000,339.4600
DPZ,2020-03-31,160211,2530,253010,25,23826952.0000,324.0700
DPZ,2020-04-30,160211,2530,253010,25,18687404.0000,361.9300
DPZ,2020-05-31,160211,2530,253010,25,26357846.0000,385.8400
DPZ,2020-06-30,160211,2530,253010,25,15590201.0000,369.4400
DPZ,2020-07-31,160211,2530,253010,25,15576474.0000,386.6100
DPZ,2020-08-31,160211,2530,253010,25,9841793.0000,408.9600
DPZ,2020-09-30,160211,2530,253010,25,11976391.0000,425.2800
DPZ,2020-10-31,160211,2530,253010,25,19492749.0000,378.3200
DPZ,2020-11-30,160211,2530,253010,25,11331515.0000,392.5700
DPZ,2020-12-31,160211,2530,253010,25,11429390.0000,383.4600
DPZ,2021-01-31,160211,2530,253010,25,10315876.0000,370.7600
DPZ,2021-02-28,160211,2530,253010,25,12316049.0000,346.5100
DPZ,2021-03-31,160211,2530,253010,25,17827354.0000,367.7900
DPZ,2021-04-30,160211,2530,253010,25,10658568.0000,422.3400
DPZ,2021-05-31,160211,2530,253010,25,14086807.0000,426.8700
DPZ,2021-06-30,160211,2530,253010,25,12171070.0000,466.4900
DPZ,2021-07-31,160211,2530,253010,25,13389614.0000,525.4900
DPZ,2021-08-31,160211,2530,253010,25,7863932.0000,516.8900
DPZ,2021-09-30,160211,2530,253010,25,7960601.0000,476.9600
DPZ,2021-10-31,160211,2530,253010,25,11548533.0000,488.9700
DPZ,2021-11-30,160211,2530,253010,25,9355498.0000,524.1400
DPZ,2021-12-31,160211,2530,253010,25,7849132.0000,564.3300
GOOG,2021-08-31,160329,5020,502030,50,18578972.0000,2909.2400
GOOGL,2020-01-31,160329,5020,502030,50,33466531.0000,1432.7800
GOOGL,2020-02-29,160329,5020,502030,50,41440492.0000,1339.2500
GOOGL,2020-03-31,160329,5020,502030,50,78406398.0000,1161.9500
GOOGL,2020-04-30,160329,5020,502030,50,55700517.0000,1346.7000
GOOGL,2020-05-31,160329,5020,502030,50,36199082.0000,1433.5200
GOOGL,2020-06-30,160329,5020,502030,50,40619351.0000,1418.0500
GOOGL,2020-07-31,160329,5020,502030,50,41053250.0000,1487.9500
GOOGL,2020-08-31,160329,5020,502030,50,30692032.0000,1629.5300
GOOGL,2020-09-30,160329,5020,502030,50,41720017.0000,1465.6000
GOOGL,2020-10-31,160329,5020,502030,50,42644305.0000,1616.1100
GOOGL,2020-11-30,160329,5020,502030,50,31512288.0000,1754.4000
GOOGL,2020-12-31,160329,5020,502030,50,30168601.0000,1752.6400
GOOGL,2021-01-31,160329,5020,502030,50,39505953.0000,1827.3600
GOOGL,2021-02-28,160329,5020,502030,50,33771889.0000,2021.9100
GOOGL,2021-03-31,160329,5020,502030,50,37678052.0000,2062.5200
GOOGL,2021-04-30,160329,5020,502030,50,34990991.0000,2353.5000
GOOGL,2021-05-31,160329,5020,502030,50,30127226.0000,2356.8500
GOOGL,2021-06-30,160329,5020,502030,50,27176696.0000,2441.7900
GOOGL,2021-07-31,160329,5020,502030,50,30433365.0000,2694.5300
GOOGL,2021-08-31,160329,5020,502030,50,23027200.0000,2893.9500
GOOGL,2021-09-30,160329,5020,502030,50,29481096.0000,2673.5200
GOOGL,2021-10-31,160329,5020,502030,50,35834428.0000,2960.9200
GOOGL,2021-11-30,160329,5020,502030,50,30357679.0000,2837.9500
GOOGL,2021-12-31,160329,5020,502030,50,30768914.0000,2897.0400
EXR,2020-01-31,160479,6010,601080,60,18499777.0000,110.6800
MPWR,2020-01-31,160888,4530,453010,45,6823644.0000,171.1700
MPWR,2020-02-29,160888,4530,453010,45,7142084.0000,158.6400
MPWR,2020-03-31,160888,4530,453010,45,10878437.0000,167.4600
MPWR,2020-04-30,160888,4530,453010,45,7696470.0000,199.9100
MPWR,2020-05-31,160888,4530,453010,45,7300566.0000,209.7500
MPWR,2020-06-30,160888,4530,453010,45,8155665.0000,237.0000
MPWR,2020-07-31,160888,4530,453010,45,6943365.0000,265.0100
MPWR,2020-08-31,160888,4530,453010,45,5294205.0000,267.1300
MPWR,2020-09-30,160888,4530,453010,45,7277946.0000,279.6100
MPWR,2020-10-31,160888,4530,453010,45,6901065.0000,319.6000
MPWR,2020-11-30,160888,4530,453010,45,12070732.0000,319.9600
MPWR,2020-12-31,160888,4530,453010,45,10629606.0000,366.2300
MPWR,2021-01-31,160888,4530,453010,45,6958582.0000,355.2900
MPWR,2021-02-28,160888,4530,453010,45,18863131.0000,374.5200
MPWR,2021-03-31,160888,4530,453010,45,12011004.0000,353.2100
MPWR,2021-04-30,160888,4530,453010,45,6342118.0000,361.3800
LVS,2021-04-30,161844,2530,253010,25,94199552.0000,61.2600
LVS,2021-05-31,161844,2530,253010,25,113368935.0000,57.7500
LVS,2021-06-30,161844,2530,253010,25,148693967.0000,52.6900
LVS,2021-07-31,161844,2530,253010,25,160328564.0000,42.3500
LVS,2021-08-31,161844,2530,253010,25,220533255.0000,44.6100
LVS,2021-09-30,161844,2530,253010,25,269636931.0000,36.6000
LVS,2021-10-31,161844,2530,253010,25,174745697.0000,38.8100
LVS,2021-11-30,161844,2530,253010,25,170075657.0000,35.6200
LVS,2021-12-31,161844,2530,253010,25,178354133.0000,37.6400
ICE,2021-10-31,163610,4020,402030,40,48824446.0000,138.4600
ICE,2021-11-30,163610,4020,402030,40,47338169.0000,130.7200
ICE,2021-12-31,163610,4020,402030,40,41995129.0000,136.7700
LYV,2020-01-31,165746,5020,502020,50,27676552.0000,68.1600
LYV,2020-02-29,165746,5020,502020,50,51569246.0000,60.7700
LYV,2020-03-31,165746,5020,502020,50,186641786.0000,45.4600
LYV,2020-04-30,165746,5020,502020,50,138818801.0000,44.8700
LYV,2020-05-31,165746,5020,502020,50,100912838.0000,49.1600
LYV,2020-06-30,165746,5020,502020,50,80081223.0000,44.3300
LYV,2020-07-31,165746,5020,502020,50,53821002.0000,46.8100
LYV,2020-08-31,165746,5020,502020,50,49295869.0000,56.8000
LYV,2020-09-30,165746,5020,502020,50,47286522.0000,53.8800
LYV,2020-10-31,165746,5020,502020,50,36337126.0000,48.8000
LYV,2020-11-30,165746,5020,502020,50,69490620.0000,65.6500
LYV,2020-12-31,165746,5020,502020,50,47535651.0000,73.4800
LYV,2021-01-31,165746,5020,502020,50,48258737.0000,66.4500
LYV,2021-02-28,165746,5020,502020,50,52271197.0000,88.8600
LYV,2021-03-31,165746,5020,502020,50,50177716.0000,84.6500
LYV,2021-04-30,165746,5020,502020,50,37939131.0000,81.8800
LYV,2021-05-31,165746,5020,502020,50,51727269.0000,90.1100
LYV,2021-06-30,165746,5020,502020,50,44295982.0000,87.5900
LYV,2021-07-31,165746,5020,502020,50,41776130.0000,78.8900
LYV,2021-08-31,165746,5020,502020,50,45355975.0000,86.7000
LYV,2021-09-30,165746,5020,502020,50,40216112.0000,91.1300
LYV,2021-10-31,165746,5020,502020,50,35944867.0000,101.1500
LYV,2021-11-30,165746,5020,502020,50,59597803.0000,106.6500
LYV,2021-12-31,165746,5020,502020,50,51292734.0000,119.6900
PSX,2020-01-31,170841,1010,101020,10,58147088.0000,91.3700
PSX,2020-02-29,170841,1010,101020,10,66539224.0000,74.8600
PSX,2020-03-31,170841,1010,101020,10,139851052.0000,53.6500
PSX,2020-04-30,170841,1010,101020,10,88347335.0000,73.1700
PSX,2020-05-31,170841,1010,101020,10,80774505.0000,78.2600
PSX,2020-06-30,170841,1010,101020,10,76008852.0000,71.9000
PSX,2020-07-31,170841,1010,101020,10,67899296.0000,62.0200
PSX,2020-08-31,170841,1010,101020,10,66150487.0000,58.4700
PSX,2020-09-30,170841,1010,101020,10,77908083.0000,51.8400
PSX,2020-10-31,170841,1010,101020,10,73839597.0000,46.6600
PSX,2020-11-30,170841,1010,101020,10,88614977.0000,60.5800
PSX,2020-12-31,170841,1010,101020,10,74428432.0000,69.9400
PSX,2021-01-31,170841,1010,101020,10,60833005.0000,67.8000
PSX,2021-02-28,170841,1010,101020,10,51227094.0000,83.0500
PSX,2021-03-31,170841,1010,101020,10,64077589.0000,81.5400
PSX,2021-04-30,170841,1010,101020,10,52375612.0000,80.9100
PSX,2021-05-31,170841,1010,101020,10,50039608.0000,84.2200
PSX,2021-06-30,170841,1010,101020,10,71766948.0000,85.8200
PSX,2021-07-31,170841,1010,101020,10,69283395.0000,73.4300
PSX,2021-08-31,170841,1010,101020,10,65939099.0000,71.0900
PSX,2021-09-30,170841,1010,101020,10,65060800.0000,70.0300
PSX,2021-10-31,170841,1010,101020,10,68393008.0000,74.7800
PSX,2021-11-30,170841,1010,101020,10,70688901.0000,69.1700
PSX,2021-12-31,170841,1010,101020,10,71135059.0000,72.4600
WU,2020-01-31,175263,4020,402010,40,126983563.0000,26.9000
WU,2020-02-29,175263,4020,402010,40,160145694.0000,22.3900
WU,2020-03-31,175263,4020,402010,40,233448261.0000,18.1300
WU,2020-04-30,175263,4020,402010,40,131900177.0000,19.0700
WU,2020-05-31,175263,4020,402010,40,146426286.0000,20.0200
WU,2020-06-30,175263,4020,402010,40,160543580.0000,21.6200
WU,2020-07-31,175263,4020,402010,40,117277093.0000,24.2800
WU,2020-08-31,175263,4020,402010,40,96397502.0000,23.5900
WU,2020-09-30,175263,4020,402010,40,71720675.0000,21.4300
WU,2020-10-31,175263,4020,402010,40,85696349.0000,19.4400
WU,2020-11-30,175263,4020,402010,40,88430949.0000,22.5600
WU,2020-12-31,175263,4020,402010,40,95957255.0000,21.9400
WU,2021-01-31,175263,4020,402010,40,98747448.0000,22.2700
FIS,2021-12-31,165993,4020,402010,40,87964466.0000,109.1500
CXO,2020-01-31,177884,1010,101020,10,42736550.0000,75.7800
CXO,2020-02-29,177884,1010,101020,10,40759308.0000,68.0200
CXO,2020-03-31,177884,1010,101020,10,88875049.0000,42.8500
CXO,2020-04-30,177884,1010,101020,10,54238678.0000,56.7200
CXO,2020-05-31,177884,1010,101020,10,42533948.0000,54.5200
CXO,2020-06-30,177884,1010,101020,10,77497876.0000,51.5000
CXO,2020-07-31,177884,1010,101020,10,42370301.0000,52.5400
CXO,2020-08-31,177884,1010,101020,10,37509261.0000,51.9800
CXO,2020-09-30,177884,1010,101020,10,43438329.0000,44.1200
CXO,2020-10-31,177884,1010,101020,10,88371037.0000,41.5100
CXO,2020-11-30,177884,1010,101020,10,66085031.0000,57.4800
CXO,2020-12-31,177884,1010,101020,10,44350542.0000,58.3500
CXO,2021-01-31,177884,1010,101020,10,36104774.0000,65.6000
AVGO,2020-01-31,180711,4530,453010,45,58190381.0000,305.1600
AVGO,2020-02-29,180711,4530,453010,45,45822837.0000,272.6200
AVGO,2020-03-31,180711,4530,453010,45,119338921.0000,237.1000
AVGO,2020-04-30,180711,4530,453010,45,61901032.0000,271.6200
AVGO,2020-05-31,180711,4530,453010,45,41887903.0000,291.2700
AVGO,2020-06-30,180711,4530,453010,45,65090005.0000,315.6100
AVGO,2020-07-31,180711,4530,453010,45,37894537.0000,316.7500
AVGO,2020-08-31,180711,4530,453010,45,30974507.0000,347.1500
AVGO,2020-09-30,180711,4530,453010,45,51756690.0000,364.3200
AVGO,2020-10-31,180711,4530,453010,45,33714311.0000,349.6300
AVGO,2020-11-30,180711,4530,453010,45,30086931.0000,401.5800
AVGO,2020-12-31,180711,4530,453010,45,40012040.0000,437.8500
AVGO,2021-01-31,180711,4530,453010,45,31924290.0000,450.5000
AVGO,2021-02-28,180711,4530,453010,45,31675882.0000,469.8700
AVGO,2021-03-31,180711,4530,453010,45,71503594.0000,463.6600
AVGO,2021-04-30,180711,4530,453010,45,40188456.0000,456.2000
AVGO,2021-05-31,180711,4530,453010,45,35487992.0000,472.3300
AVGO,2021-06-30,180711,4530,453010,45,37395285.0000,476.8400
AVGO,2021-07-31,180711,4530,453010,45,32287659.0000,485.4000
AVGO,2021-08-31,180711,4530,453010,45,26420313.0000,497.2100
AVGO,2021-09-30,180711,4530,453010,45,37239240.0000,484.9300
AVGO,2021-10-31,180711,4530,453010,45,34133257.0000,531.6700
AVGO,2021-11-30,180711,4530,453010,45,34347758.0000,553.6800
GNRC,2020-01-31,183736,2010,201040,20,10737075.0000,103.5900
STX,2021-11-30,150937,4520,452020,45,56511421.0000,102.6700
STX,2021-12-31,150937,4520,452020,45,41130165.0000,112.9800
LKQ,2021-11-30,155394,2550,255010,25,27967888.0000,55.9000
LKQ,2021-12-31,155394,2550,255010,25,34534549.0000,60.0300
GOOG,2021-10-31,160329,5020,502030,50,24766557.0000,2965.4100
SBNY,2020-01-31,160776,4010,401010,40,9194409.0000,141.8900
SBNY,2020-02-29,160776,4010,401010,40,6652780.0000,125.1000
SBNY,2020-03-31,160776,4010,401010,40,16797745.0000,80.3900
SBNY,2020-04-30,160776,4010,401010,40,12493387.0000,107.1800
SBNY,2020-05-31,160776,4010,401010,40,10677081.0000,102.9100
SBNY,2020-06-30,160776,4010,401010,40,10797099.0000,106.9200
SBNY,2020-07-31,160776,4010,401010,40,8585041.0000,102.5300
SBNY,2020-08-31,160776,4010,401010,40,7402617.0000,97.0300
SBNY,2020-09-30,160776,4010,401010,40,10179170.0000,82.9900
SBNY,2020-10-31,160776,4010,401010,40,13979826.0000,80.7400
SBNY,2020-11-30,160776,4010,401010,40,19812256.0000,112.1900
SBNY,2020-12-31,160776,4010,401010,40,12974319.0000,135.2900
SBNY,2021-01-31,160776,4010,401010,40,11781246.0000,165.1900
SBNY,2021-02-28,160776,4010,401010,40,21988303.0000,218.3400
SBNY,2021-03-31,160776,4010,401010,40,19079852.0000,226.1000
MPWR,2021-05-31,160888,4530,453010,45,8332743.0000,343.1200
MPWR,2021-06-30,160888,4530,453010,45,6483303.0000,373.4500
MPWR,2021-07-31,160888,4530,453010,45,9196743.0000,449.2600
MPWR,2021-08-31,160888,4530,453010,45,6518151.0000,494.9300
MPWR,2021-09-30,160888,4530,453010,45,7310863.0000,484.6800
MPWR,2021-10-31,160888,4530,453010,45,6220769.0000,525.4600
MPWR,2021-11-30,160888,4530,453010,45,6091049.0000,553.4600
MPWR,2021-12-31,160888,4530,453010,45,7756369.0000,493.3300
CF,2020-01-31,163946,1510,151010,15,47355099.0000,40.2800
CF,2020-02-29,163946,1510,151010,15,62209384.0000,36.8600
CF,2020-03-31,163946,1510,151010,15,87972018.0000,27.2000
CF,2020-04-30,163946,1510,151010,15,71098554.0000,27.5000
CF,2020-05-31,163946,1510,151010,15,54821263.0000,29.3700
CF,2020-06-30,163946,1510,151010,15,52371664.0000,28.1400
CF,2020-07-31,163946,1510,151010,15,53369131.0000,31.3300
CF,2020-08-31,163946,1510,151010,15,53806422.0000,32.6300
CF,2020-09-30,163946,1510,151010,15,46723373.0000,30.7100
CF,2020-10-31,163946,1510,151010,15,47207314.0000,27.6100
CF,2020-11-30,163946,1510,151010,15,67853249.0000,37.3000
CF,2020-12-31,163946,1510,151010,15,43272277.0000,38.7100
CF,2021-01-31,163946,1510,151010,15,53652007.0000,41.3800
CF,2021-02-28,163946,1510,151010,15,36304002.0000,45.2800
CF,2021-03-31,163946,1510,151010,15,56303241.0000,45.3800
CF,2021-04-30,163946,1510,151010,15,33917616.0000,48.6300
CF,2021-05-31,163946,1510,151010,15,45502032.0000,53.1700
CF,2021-06-30,163946,1510,151010,15,46943147.0000,51.4500
CF,2021-07-31,163946,1510,151010,15,37967242.0000,47.2500
CF,2021-08-31,163946,1510,151010,15,46704377.0000,45.4200
CF,2021-09-30,163946,1510,151010,15,60452577.0000,55.8200
CF,2021-10-31,163946,1510,151010,15,66923519.0000,56.8000
CF,2021-11-30,163946,1510,151010,15,59237152.0000,60.5900
CF,2021-12-31,163946,1510,151010,15,60434166.0000,70.7800
AMP,2020-12-31,164708,4020,402030,40,15344208.0000,194.3300
AMP,2021-01-31,164708,4020,402030,40,12800433.0000,197.8700
AMP,2021-02-28,164708,4020,402030,40,12334076.0000,221.2400
AMP,2021-03-31,164708,4020,402030,40,21551743.0000,232.4500
AMP,2021-04-30,164708,4020,402030,40,11313383.0000,258.4000
AMP,2021-05-31,164708,4020,402030,40,13343988.0000,259.8400
AMP,2021-06-30,164708,4020,402030,40,15711475.0000,248.8800
AMP,2021-07-31,164708,4020,402030,40,10292936.0000,257.5600
AMP,2021-08-31,164708,4020,402030,40,8753138.0000,272.9100
AMP,2021-09-30,164708,4020,402030,40,10033090.0000,264.1200
AMP,2021-10-31,164708,4020,402030,40,9413895.0000,302.1300
AMP,2021-11-30,164708,4020,402030,40,11960330.0000,289.6000
AMP,2021-12-31,164708,4020,402030,40,12454146.0000,301.6600
LDOS,2020-01-31,165123,2020,202020,20,15140746.0000,100.4700
LDOS,2020-02-29,165123,2020,202020,20,22653930.0000,102.6500
LDOS,2020-03-31,165123,2020,202020,20,33959194.0000,91.6500
LDOS,2020-04-30,165123,2020,202020,20,26058476.0000,98.8100
LDOS,2020-05-31,165123,2020,202020,20,19659736.0000,105.2900
LDOS,2020-06-30,165123,2020,202020,20,23623566.0000,93.6700
LDOS,2020-07-31,165123,2020,202020,20,23319036.0000,95.1600
LDOS,2020-08-31,165123,2020,202020,20,22525287.0000,90.4900
LDOS,2020-09-30,165123,2020,202020,20,19785778.0000,89.1500
LDOS,2020-10-31,165123,2020,202020,20,16798713.0000,83.0000
LDOS,2020-11-30,165123,2020,202020,20,19598939.0000,100.7000
LDOS,2020-12-31,165123,2020,202020,20,15904356.0000,105.1200
LDOS,2021-01-31,165123,2020,202020,20,13399614.0000,106.0600
LDOS,2021-02-28,165123,2020,202020,20,23313106.0000,88.4500
LDOS,2021-03-31,165123,2020,202020,20,21747091.0000,96.2800
LDOS,2021-04-30,165123,2020,202020,20,18228873.0000,101.2800
LDOS,2021-05-31,165123,2020,202020,20,12705819.0000,102.7500
LDOS,2021-06-30,165123,2020,202020,20,13734031.0000,101.1000
LDOS,2021-07-31,165123,2020,202020,20,12037129.0000,106.4200
LDOS,2021-08-31,165123,2020,202020,20,18196061.0000,98.1100
LDOS,2021-09-30,165123,2020,202020,20,18381602.0000,96.1300
LDOS,2021-10-31,165123,2020,202020,20,12585219.0000,99.9800
LDOS,2021-11-30,165123,2020,202020,20,13861080.0000,87.9100
LDOS,2021-12-31,165123,2020,202020,20,19039969.0000,88.9000
FANG,2020-01-31,170750,1010,101020,10,43782731.0000,74.4000
FANG,2020-02-29,170750,1010,101020,10,52567577.0000,62.0000
FANG,2020-03-31,170750,1010,101020,10,143816059.0000,26.2000
FANG,2020-04-30,170750,1010,101020,10,120897342.0000,43.5400
FANG,2020-05-31,170750,1010,101020,10,57385557.0000,42.5800
FANG,2020-06-30,170750,1010,101020,10,67321828.0000,41.8200
FANG,2020-07-31,170750,1010,101020,10,51832060.0000,39.8600
FANG,2020-08-31,170750,1010,101020,10,39634748.0000,38.9600
FANG,2020-09-30,170750,1010,101020,10,64997506.0000,30.1200
FANG,2020-10-31,170750,1010,101020,10,71884194.0000,25.9600
FANG,2020-11-30,170750,1010,101020,10,104513477.0000,39.9600
FANG,2020-12-31,170750,1010,101020,10,80975878.0000,48.4000
FANG,2021-01-31,170750,1010,101020,10,64357125.0000,56.6900
FANG,2021-02-28,170750,1010,101020,10,49888045.0000,69.2800
FANG,2021-03-31,170750,1010,101020,10,78808336.0000,73.4900
FANG,2021-04-30,170750,1010,101020,10,45899961.0000,81.7300
FANG,2021-05-31,170750,1010,101020,10,51476896.0000,80.0700
FANG,2021-06-30,170750,1010,101020,10,54065264.0000,93.8900
FANG,2021-07-31,170750,1010,101020,10,53205387.0000,77.1300
FANG,2021-08-31,170750,1010,101020,10,49943067.0000,77.1400
FANG,2021-09-30,170750,1010,101020,10,57589029.0000,94.6700
FANG,2021-10-31,170750,1010,101020,10,54394924.0000,107.1900
FANG,2021-11-30,170750,1010,101020,10,69815811.0000,106.7300
FANG,2021-12-31,170750,1010,101020,10,52114805.0000,107.8500
HBI,2020-04-30,175319,2520,252030,25,187328074.0000,9.9400
HBI,2020-05-31,175319,2520,252030,25,181386616.0000,9.8600
HBI,2020-06-30,175319,2520,252030,25,184702950.0000,11.2900
HBI,2020-07-31,175319,2520,252030,25,200541745.0000,14.1300
HBI,2020-08-31,175319,2520,252030,25,108760483.0000,15.2900
HBI,2020-09-30,175319,2520,252030,25,106763359.0000,15.7500
HBI,2020-10-31,175319,2520,252030,25,86589993.0000,16.0700
HBI,2020-11-30,175319,2520,252030,25,148042539.0000,14.2000
HBI,2020-12-31,175319,2520,252030,25,118433968.0000,14.5800
HBI,2021-01-31,175319,2520,252030,25,94161482.0000,15.2900
HBI,2021-02-28,175319,2520,252030,25,120873920.0000,17.6900
